
2015;8;CHINA;87141000;25808,3083;KN
2015;8;COLOMBIA;87141000;21,5385;KN
2015;8;COREA DEL SUR;87141000;23,8;KN
2015;8;ESLOVENIA;87141000;9,35;KN
2015;8;ESPANA;87141000;12,3;KN
2015;8;FRANCIA;87141000;1;KN
2015;8;HOLANDA;87141000;755,423;KN
2015;8;INDIA;87141000;0,288;KN
2015;8;INDONESIA;87141000;5,3;KN
2015;8;ITALIA;87141000;3923,0731;KN
2015;8;JAPON;87141000;1484,105;KN
2015;8;MEXICO;87141000;1;KN
2015;8;P. DESCONOCIDO;87141000;602;KN
2015;8;PERU;87141000;3;KN
2015;8;PORTUGAL;87141000;1;KN
2015;8;REINO UNIDO;87141000;45,9955;KN
2015;8;REPUBLICA CHECA;87141000;3;KN
2015;8;TAIWAN (FORMOSA;87141000;1105,7154;KN
2015;8;THAILANDIA;87141000;1;KN
2015;8;U.S.A.;87141000;443,7093;KN
2015;8;VARIOS;87141000;3212,2536;KN
2015;8;VIETNAM;87141000;1;KN
2015;8;ALEMANIA;87139000;7;U
2015;8;ESPANA;87139000;1;U
2015;8;TAIWAN (FORMOSA;87139000;60;U
2015;8;U.S.A.;87139000;6;U
2015;8;CHINA;87131090;890;U
2015;8;U.S.A.;87131090;5;U
2015;8;ALEMANIA;87131010;9;U
2015;8;BRASIL;87131010;50;U
2015;8;CHINA;87131010;8681;U
2015;8;MEXICO;87131010;1;U
2015;8;TAIWAN (FORMOSA;87131010;117;U
2015;8;U.S.A.;87131010;8;U
2015;8;VARIOS;87131010;4;U
2015;8;ALEMANIA;87120090;5;U
2015;8;CAMBODIA;87120090;385;U
2015;8;CHINA;87120090;7908;U
2015;8;ESPANA;87120090;2;U
2015;8;ITALIA;87120090;5;U
2015;8;P. DESCONOCIDO;87120090;4;U
2015;8;REPUBLICA CHECA;87120090;11;U
2015;8;TAIWAN (FORMOSA;87120090;513;U
2015;8;U.S.A.;87120090;34;U
2015;8;VARIOS;87120090;31;U
2015;8;ALEMANIA;87120020;1;U
2015;8;AUSTRALIA;87120020;35;U
2015;8;AUSTRIA;87120020;14;U
2015;8;BRASIL;87120020;6;U
2015;8;CANADA;87120020;16;U
2015;8;CHINA;87120020;92080;U
2015;8;ITALIA;87120020;175;U
2015;8;OTROS(PAIS DESC;87120020;1;U
2015;8;P. DESCONOCIDO;87120020;14;U
2015;8;TAIWAN (FORMOSA;87120020;797;U
2015;8;U.S.A.;87120020;460;U
2015;8;VARIOS;87120020;21;U
2015;8;VIETNAM;87120020;78;U
2015;8;ZF.ARICA-ZF IND;87120020;4461;U
2015;8;ALEMANIA;87120010;25;U
2015;8;CHINA;87120010;13277;U
2015;8;P. DESCONOCIDO;87120010;1;U
2015;8;TAIWAN (FORMOSA;87120010;359;U
2015;8;U.S.A.;87120010;4;U
2015;8;VARIOS;87120010;22;U
2015;8;ZF.IQUIQUE;87120010;20;U
2015;8;CANADA;87119000;1;U
2015;8;CHINA;87119000;3553;U
2015;8;TAIWAN (FORMOSA;87119000;7;U
2015;8;U.S.A.;87119000;14;U
2015;8;ALEMANIA;87115000;87;U
2015;8;AUSTRIA;87115000;4;U
2015;8;ITALIA;87115000;8;U
2015;8;JAPON;87115000;65;U
2015;8;MEXICO;87115000;8;U
2015;8;THAILANDIA;87115000;11;U
2015;8;ALEMANIA;87114000;113;U
2015;8;AUSTRIA;87114000;7;U
2015;8;CHINA;87114000;2;U
2015;8;JAPON;87114000;43;U
2015;8;MEXICO;87114000;3;U
2015;8;THAILANDIA;87114000;14;U
2015;8;AUSTRIA;87113000;66;U
2015;8;CHINA;87113000;116;U
2015;8;ESPANA;87113000;2;U
2015;8;FRANCIA;87113000;12;U
2015;8;INDIA;87113000;8;U
2015;8;INDONESIA;87113000;80;U
2015;8;JAPON;87113000;67;U
2015;8;MEXICO;87113000;2;U
2015;8;THAILANDIA;87113000;32;U
2015;8;CHINA;87112090;372;U
2015;8;AUSTRIA;87112020;55;U
2015;8;CHINA;87112020;1212;U
2015;8;JAPON;87112020;39;U
2015;8;THAILANDIA;87112020;56;U
2015;8;CHINA;87112010;1431;U
2015;8;COLOMBIA;87112010;40;U
2015;8;INDIA;87112010;544;U
2015;8;TAIWAN (FORMOSA;87112010;38;U
2015;8;CHINA;87111000;93;U
2015;8;ALEMANIA;87100000;539;U
2015;8;CHINA;87099000;59,2;KN
2015;8;U.S.A.;87099000;4,4957;KN
2015;8;CHINA;87091100;154;U
2015;8;ITALIA;87091100;2;U
2015;8;MEXICO;87091100;2;U
2015;8;ALEMANIA;87089990;9007,3046;KN
2015;8;ARGENTINA;87089990;307,304;KN
2015;8;AUSTRALIA;87089990;153,9154;KN
2015;8;AUSTRIA;87089990;56,13;KN
2015;8;BELGICA;87089990;6837,0167;KN
2015;8;BRASIL;87089990;87955,4504;KN
2015;8;CANADA;87089990;859,8363;KN
2015;8;CHINA;87089990;97803,8581;KN
2015;8;COLOMBIA;87089990;3559,3053;KN
2015;8;COREA DEL SUR;87089990;32033,2537;KN
2015;8;DINAMARCA;87089990;2;KN
2015;8;EMIR.ARAB.UNID.;87089990;696,9134;KN
2015;8;ESPANA;87089990;921,9163;KN
2015;8;FINLANDIA;87089990;11,85;KN
2015;8;FRANCIA;87089990;8613,4036;KN
2015;8;HOLANDA;87089990;20520,4715;KN
2015;8;HONG KONG;87089990;7;KN
2015;8;HUNGRIA;87089990;8,83;KN
2015;8;INDIA;87089990;15535,6656;KN
2015;8;INDONESIA;87089990;12,5;KN
2015;8;ISRAEL;87089990;0,1077;KN
2015;8;ITALIA;87089990;59424,441;KN
2015;8;JAPON;87089990;12891,0312;KN
2015;8;LITUANIA;87089990;1;KN
2015;8;MALASIA;87089990;3;KN
2015;8;MEXICO;87089990;3628,2674;KN
2015;8;NORUEGA;87089990;58,5;KN
2015;8;ORIGEN O DESTIN;87089990;1874,92;KN
2015;8;OTROS;87089990;1;KN
2015;8;P. DESCONOCIDO;87089990;836,96;KN
2015;8;PANAMA;87089990;110,82;KN
2015;8;PERU;87089990;11,3;KN
2015;8;POLONIA;87089990;1;KN
2015;8;PORTUGAL;87089990;23,08;KN
2015;8;REINO UNIDO;87089990;1615,0853;KN
2015;8;REP.ESLOVACA;87089990;100,7768;KN
2015;8;SINGAPUR;87089990;1,3461;KN
2015;8;SUDAFRICA;87089990;1;KN
2015;8;SUECIA;87089990;3232,9978;KN
2015;8;SUIZA;87089990;206,4749;KN
2015;8;TAIWAN (FORMOSA;87089990;7204,7385;KN
2015;8;THAILANDIA;87089990;1173,0928;KN
2015;8;TURQUIA;87089990;16358,8979;KN
2015;8;U.S.A.;87089990;53496,1918;KN
2015;8;VARIOS;87089990;7042,5913;KN
2015;8;ZF.ARICA-ZF IND;87089990;90;KN
2015;8;ALEMANIA;87089960;1038,9701;KN
2015;8;ARGENTINA;87089960;100,6231;KN
2015;8;BELGICA;87089960;82,0171;KN
2015;8;BRASIL;87089960;2782,3141;KN
2015;8;CHINA;87089960;35713,8206;KN
2015;8;COREA DEL SUR;87089960;1032,2646;KN
2015;8;DINAMARCA;87089960;76,3077;KN
2015;8;ESPANA;87089960;46,09;KN
2015;8;FRANCIA;87089960;321,9181;KN
2015;8;HOLANDA;87089960;18,45;KN
2015;8;INDIA;87089960;1025,2153;KN
2015;8;ITALIA;87089960;150,76;KN
2015;8;JAPON;87089960;10890,8192;KN
2015;8;MEXICO;87089960;94,2077;KN
2015;8;NUEVA ZELANDIA;87089960;2;KN
2015;8;ORIGEN O DESTIN;87089960;349,4223;KN
2015;8;REINO UNIDO;87089960;181,2552;KN
2015;8;SINGAPUR;87089960;440;KN
2015;8;SUECIA;87089960;87,55;KN
2015;8;TAIWAN (FORMOSA;87089960;237,4;KN
2015;8;THAILANDIA;87089960;492,969;KN
2015;8;TURQUIA;87089960;2704,4354;KN
2015;8;U.S.A.;87089960;15323,4009;KN
2015;8;VARIOS;87089960;1453,3423;KN
2015;8;ALEMANIA;87089930;51,55;KN
2015;8;BRASIL;87089930;164,44;KN
2015;8;CHINA;87089930;474,01;KN
2015;8;COREA DEL SUR;87089930;76,13;KN
2015;8;FRANCIA;87089930;37,8077;KN
2015;8;ITALIA;87089930;232,8692;KN
2015;8;JAPON;87089930;66,5623;KN
2015;8;ORIGEN O DESTIN;87089930;115,95;KN
2015;8;THAILANDIA;87089930;151,3;KN
2015;8;U.S.A.;87089930;525,4853;KN
2015;8;VARIOS;87089930;508,5384;KN
2015;8;ALEMANIA;87089500;254,8216;KN
2015;8;BRASIL;87089500;736,3685;KN
2015;8;CHINA;87089500;529,0933;KN
2015;8;COREA DEL SUR;87089500;134,1415;KN
2015;8;ESLOVENIA;87089500;1,4615;KN
2015;8;FRANCIA;87089500;112,3493;KN
2015;8;ITALIA;87089500;11,7455;KN
2015;8;JAPON;87089500;540,33;KN
2015;8;MEXICO;87089500;634,9852;KN
2015;8;PORTUGAL;87089500;1,074;KN
2015;8;RUMANIA;87089500;1,6;KN
2015;8;THAILANDIA;87089500;70,83;KN
2015;8;U.S.A.;87089500;1320,7208;KN
2015;8;VARIOS;87089500;108,7488;KN
2015;8;ALEMANIA;87089400;442,6309;KN
2015;8;ARGENTINA;87089400;1425,9692;KN
2015;8;AUSTRIA;87089400;340,5162;KN
2015;8;BRASIL;87089400;4947,0392;KN
2015;8;CANADA;87089400;38,067;KN
2015;8;CHINA;87089400;3266,2809;KN
2015;8;COLOMBIA;87089400;11,575;KN
2015;8;COREA DEL SUR;87089400;4337,5117;KN
2015;8;ESPANA;87089400;20,3969;KN
2015;8;FINLANDIA;87089400;0,35;KN
2015;8;FRANCIA;87089400;1684,8629;KN
2015;8;HOLANDA;87089400;3844,0231;KN
2015;8;ITALIA;87089400;81,0846;KN
2015;8;JAPON;87089400;1100,2833;KN
2015;8;MEXICO;87089400;70,0154;KN
2015;8;ORIGEN O DESTIN;87089400;115,12;KN
2015;8;POLONIA;87089400;67,5308;KN
2015;8;REINO UNIDO;87089400;137,5931;KN
2015;8;SUECIA;87089400;267,031;KN
2015;8;TAIWAN (FORMOSA;87089400;174,611;KN
2015;8;THAILANDIA;87089400;382,575;KN
2015;8;U.S.A.;87089400;1905,0653;KN
2015;8;VARIOS;87089400;1056,6714;KN
2015;8;ALEMANIA;87089390;2260,9227;KN
2015;8;ARGENTINA;87089390;187;KN
2015;8;AUSTRIA;87089390;18,3769;KN
2015;8;BELGICA;87089390;1496,9999;KN
2015;8;BRASIL;87089390;31516,1901;KN
2015;8;CHINA;87089390;66712,9128;KN
2015;8;COLOMBIA;87089390;2788,8253;KN
2015;8;COREA DEL SUR;87089390;138859,2449;KN
2015;8;EMIR.ARAB.UNID.;87089390;149,077;KN
2015;8;ESPANA;87089390;59,91;KN
2015;8;FINLANDIA;87089390;8,8393;KN
2015;8;FRANCIA;87089390;4669,9805;KN
2015;8;INDIA;87089390;570,277;KN
2015;8;ITALIA;87089390;944,2461;KN
2015;8;JAPON;87089390;32164,9807;KN
2015;8;MEXICO;87089390;3241,84;KN
2015;8;ORIGEN O DESTIN;87089390;107,33;KN
2015;8;REINO UNIDO;87089390;245,1792;KN
2015;8;REP.ESLOVACA;87089390;6,678;KN
2015;8;REPUBLICA CHECA;87089390;182,2866;KN
2015;8;SINGAPUR;87089390;49,4;KN
2015;8;SUECIA;87089390;861,6102;KN
2015;8;TAIWAN (FORMOSA;87089390;554,91;KN
2015;8;THAILANDIA;87089390;2613,08;KN
2015;8;TURQUIA;87089390;1660,0484;KN
2015;8;U.S.A.;87089390;19548,4842;KN
2015;8;VARIOS;87089390;2172,0123;KN
2015;8;AUSTRALIA;87089319;118,4769;KN
2015;8;AUSTRIA;87089319;95;KN
2015;8;BRASIL;87089319;54,5972;KN
2015;8;CHINA;87089319;14,85;KN
2015;8;ESPANA;87089319;7;KN
2015;8;ITALIA;87089319;7,1846;KN
2015;8;REPUBLICA CHECA;87089319;145,4615;KN
2015;8;U.S.A.;87089319;22,68;KN
2015;8;VARIOS;87089319;26,1692;KN
2015;8;ALEMANIA;87089314;821,51;KN
2015;8;AUSTRALIA;87089314;19,8923;KN
2015;8;BELGICA;87089314;346,4077;KN
2015;8;BRASIL;87089314;10553,305;KN
2015;8;CHINA;87089314;5477;KN
2015;8;ESPANA;87089314;216,8;KN
2015;8;FRANCIA;87089314;251,2334;KN
2015;8;ITALIA;87089314;102,3462;KN
2015;8;JAPON;87089314;12;KN
2015;8;ORIGEN O DESTIN;87089314;652,43;KN
2015;8;TURQUIA;87089314;47,2;KN
2015;8;U.S.A.;87089314;11054,4915;KN
2015;8;VARIOS;87089314;135,9923;KN
2015;8;ALEMANIA;87089313;497,58;KN
2015;8;BRASIL;87089313;24960,6804;KN
2015;8;CANADA;87089313;6,5385;KN
2015;8;CHINA;87089313;11233,343;KN
2015;8;COREA DEL SUR;87089313;16604,6138;KN
2015;8;ESPANA;87089313;12,9;KN
2015;8;FRANCIA;87089313;888,1673;KN
2015;8;INDIA;87089313;275;KN
2015;8;ITALIA;87089313;131,63;KN
2015;8;JAPON;87089313;26,8354;KN
2015;8;MEXICO;87089313;704,9924;KN
2015;8;TAIWAN (FORMOSA;87089313;688,9971;KN
2015;8;THAILANDIA;87089313;64,27;KN
2015;8;U.S.A.;87089313;170,2101;KN
2015;8;VARIOS;87089313;10813,393;KN
2015;8;BELGICA;87089312;377,0076;KN
2015;8;BRASIL;87089312;79,3692;KN
2015;8;SUECIA;87089312;28,82;KN
2015;8;TURQUIA;87089312;59,34;KN
2015;8;BRASIL;87089311;548,0985;KN
2015;8;CHINA;87089311;70,3538;KN
2015;8;ITALIA;87089311;44,9461;KN
2015;8;U.S.A.;87089311;20,8922;KN
2015;8;VARIOS;87089311;731,1936;KN
2015;8;ALEMANIA;87089200;463,3017;KN
2015;8;AUSTRIA;87089200;3,24;KN
2015;8;BELGICA;87089200;965,3529;KN
2015;8;BRASIL;87089200;1370,5715;KN
2015;8;CHINA;87089200;5951,3907;KN
2015;8;COLOMBIA;87089200;13,391;KN
2015;8;COREA DEL SUR;87089200;468,1284;KN
2015;8;ESPANA;87089200;1;KN
2015;8;FINLANDIA;87089200;17,9162;KN
2015;8;FRANCIA;87089200;42,1077;KN
2015;8;HOLANDA;87089200;320,5385;KN
2015;8;HONG KONG;87089200;1688;KN
2015;8;HUNGRIA;87089200;93,72;KN
2015;8;INDIA;87089200;174,16;KN
2015;8;ITALIA;87089200;43,1;KN
2015;8;JAPON;87089200;454,4463;KN
2015;8;MEXICO;87089200;48,72;KN
2015;8;P. DESCONOCIDO;87089200;3;KN
2015;8;REINO UNIDO;87089200;304,4055;KN
2015;8;SUECIA;87089200;209,8768;KN
2015;8;TAIWAN (FORMOSA;87089200;11;KN
2015;8;U.S.A.;87089200;10591,4917;KN
2015;8;VARIOS;87089200;896,7153;KN
2015;8;ALEMANIA;87089100;2806,3054;KN
2015;8;ARGENTINA;87089100;445,9077;KN
2015;8;AUSTRALIA;87089100;192,2;KN
2015;8;AUSTRIA;87089100;25,57;KN
2015;8;BELGICA;87089100;430,9002;KN
2015;8;BRASIL;87089100;7375,4061;KN
2015;8;CANADA;87089100;1,54;KN
2015;8;CHINA;87089100;59332,429;KN
2015;8;COREA DEL SUR;87089100;6234,6172;KN
2015;8;ESPANA;87089100;974,4277;KN
2015;8;FRANCIA;87089100;832,5638;KN
2015;8;HOLANDA;87089100;2538,9962;KN
2015;8;HUNGRIA;87089100;112,2725;KN
2015;8;INDIA;87089100;636,6075;KN
2015;8;INDONESIA;87089100;3803,74;KN
2015;8;ITALIA;87089100;1191,3715;KN
2015;8;JAPON;87089100;7281,4322;KN
2015;8;MEXICO;87089100;95,0385;KN
2015;8;ORIGEN O DESTIN;87089100;76,7546;KN
2015;8;PERU;87089100;5,6;KN
2015;8;PORTUGAL;87089100;1,15;KN
2015;8;REINO UNIDO;87089100;362,0775;KN
2015;8;REP.ESLOVACA;87089100;1;KN
2015;8;REPUBLICA CHECA;87089100;21,0846;KN
2015;8;SINGAPUR;87089100;105,44;KN
2015;8;SUECIA;87089100;642,004;KN
2015;8;TAIWAN (FORMOSA;87089100;3686,8203;KN
2015;8;THAILANDIA;87089100;511,31;KN
2015;8;TURQUIA;87089100;695,6138;KN
2015;8;U.S.A.;87089100;12061,4367;KN
2015;8;VARIOS;87089100;2321,5721;KN
2015;8;ALEMANIA;87088099;966,7847;KN
2015;8;AUSTRIA;87088099;80,93;KN
2015;8;BELGICA;87088099;50,6385;KN
2015;8;BRASIL;87088099;3049,626;KN
2015;8;CANADA;87088099;43,2569;KN
2015;8;CHINA;87088099;40585,0268;KN
2015;8;COREA DEL SUR;87088099;6699,8977;KN
2015;8;ESPANA;87088099;6;KN
2015;8;FRANCIA;87088099;167,2003;KN
2015;8;INDIA;87088099;1314,1616;KN
2015;8;JAPON;87088099;507,1177;KN
2015;8;MEXICO;87088099;34,06;KN
2015;8;P. DESCONOCIDO;87088099;4;KN
2015;8;PERU;87088099;7,7;KN
2015;8;REINO UNIDO;87088099;102,3907;KN
2015;8;SUECIA;87088099;70,4545;KN
2015;8;TAIWAN (FORMOSA;87088099;396,7616;KN
2015;8;THAILANDIA;87088099;97,81;KN
2015;8;TURQUIA;87088099;69,35;KN
2015;8;U.S.A.;87088099;3014,6917;KN
2015;8;VARIOS;87088099;664,1377;KN
2015;8;ALEMANIA;87088094;1240,7778;KN
2015;8;ARGENTINA;87088094;338,89;KN
2015;8;BELGICA;87088094;480,4999;KN
2015;8;BRASIL;87088094;4778,2276;KN
2015;8;CANADA;87088094;52,939;KN
2015;8;CHINA;87088094;7497,6876;KN
2015;8;JAPON;87088094;131,4792;KN
2015;8;MEXICO;87088094;4363,4016;KN
2015;8;ORIGEN O DESTIN;87088094;384,31;KN
2015;8;REPUBLICA CHECA;87088094;3,3846;KN
2015;8;SUECIA;87088094;644,012;KN
2015;8;THAILANDIA;87088094;349,67;KN
2015;8;TURQUIA;87088094;1362,36;KN
2015;8;U.S.A.;87088094;2813,5089;KN
2015;8;VARIOS;87088094;435,3555;KN
2015;8;ALEMANIA;87088093;2876,2542;KN
2015;8;ARGENTINA;87088093;1628,7118;KN
2015;8;AUSTRALIA;87088093;393,0693;KN
2015;8;BRASIL;87088093;4594,6562;KN
2015;8;CANADA;87088093;49,0077;KN
2015;8;CHINA;87088093;75665,0716;KN
2015;8;COREA DEL SUR;87088093;4340,5269;KN
2015;8;FRANCIA;87088093;538,1858;KN
2015;8;HOLANDA;87088093;564,33;KN
2015;8;INDIA;87088093;295,3175;KN
2015;8;INDONESIA;87088093;198,59;KN
2015;8;ITALIA;87088093;39,35;KN
2015;8;JAPON;87088093;20270,979;KN
2015;8;MEXICO;87088093;28952,2778;KN
2015;8;ORIG.O DEST. NO;87088093;10;KN
2015;8;ORIGEN O DESTIN;87088093;213,11;KN
2015;8;P. DESCONOCIDO;87088093;1;KN
2015;8;POLONIA;87088093;9,4731;KN
2015;8;REINO UNIDO;87088093;48,1;KN
2015;8;SUECIA;87088093;23,66;KN
2015;8;TAIWAN (FORMOSA;87088093;386,51;KN
2015;8;THAILANDIA;87088093;1927,7271;KN
2015;8;TURQUIA;87088093;13900,0007;KN
2015;8;U.S.A.;87088093;4250,4898;KN
2015;8;VARIOS;87088093;2109,1251;KN
2015;8;ALEMANIA;87088092;1605,03;KN
2015;8;ARGENTINA;87088092;10,4308;KN
2015;8;BELGICA;87088092;49,0462;KN
2015;8;BRASIL;87088092;4383,9927;KN
2015;8;CHINA;87088092;242,37;KN
2015;8;SUECIA;87088092;155,637;KN
2015;8;TURQUIA;87088092;6965,1847;KN
2015;8;U.S.A.;87088092;17,3769;KN
2015;8;BELGICA;87088091;8,1;KN
2015;8;CHINA;87088091;33,8;KN
2015;8;REINO UNIDO;87088091;10,9846;KN
2015;8;VARIOS;87088091;90,7616;KN
2015;8;ALEMANIA;87088010;1;KN
2015;8;BRASIL;87088010;12,8539;KN
2015;8;CHINA;87088010;2;KN
2015;8;JAPON;87088010;2;KN
2015;8;P. DESCONOCIDO;87088010;4;KN
2015;8;REINO UNIDO;87088010;5,26;KN
2015;8;TAIWAN (FORMOSA;87088010;1;KN
2015;8;U.S.A.;87088010;15,3769;KN
2015;8;ALEMANIA;87087020;3163,7979;KN
2015;8;ARGENTINA;87087020;547,4451;KN
2015;8;AUSTRALIA;87087020;1666,474;KN
2015;8;BELGICA;87087020;417,63;KN
2015;8;BRASIL;87087020;14332,3328;KN
2015;8;CHINA;87087020;530559,4152;KN
2015;8;COLOMBIA;87087020;148,174;KN
2015;8;COREA DEL SUR;87087020;956,6054;KN
2015;8;EMIR.ARAB.UNID.;87087020;9,6308;KN
2015;8;ESPANA;87087020;461,5992;KN
2015;8;FRANCIA;87087020;406,5121;KN
2015;8;HOLANDA;87087020;2677,604;KN
2015;8;HONG KONG;87087020;5,5;KN
2015;8;HUNGRIA;87087020;27,9;KN
2015;8;INDIA;87087020;460,7202;KN
2015;8;ITALIA;87087020;6092,0754;KN
2015;8;JAPON;87087020;10581,8507;KN
2015;8;MALASIA;87087020;2600;KN
2015;8;MEXICO;87087020;532,1284;KN
2015;8;ORIG.O.DEST.NO;87087020;204,3385;KN
2015;8;ORIGEN O DESTIN;87087020;274,0185;KN
2015;8;P. DESCONOCIDO;87087020;3;KN
2015;8;PERU;87087020;13,6;KN
2015;8;POLONIA;87087020;5,7385;KN
2015;8;REINO UNIDO;87087020;294,6262;KN
2015;8;REPUBLICA CHECA;87087020;10;KN
2015;8;SINGAPUR;87087020;86,28;KN
2015;8;SUECIA;87087020;1525,5585;KN
2015;8;TAIWAN (FORMOSA;87087020;14922,9592;KN
2015;8;THAILANDIA;87087020;853,51;KN
2015;8;TURQUIA;87087020;263,9077;KN
2015;8;U.S.A.;87087020;6841,3529;KN
2015;8;VARIOS;87087020;901,9905;KN
2015;8;ALEMANIA;87087010;1755,3812;KN
2015;8;AUSTRIA;87087010;38,6;KN
2015;8;BELGICA;87087010;24,32;KN
2015;8;BRASIL;87087010;342,09;KN
2015;8;CANADA;87087010;590,1539;KN
2015;8;CHINA;87087010;35272,2798;KN
2015;8;COREA DEL SUR;87087010;533,7077;KN
2015;8;ESPANA;87087010;3215,2692;KN
2015;8;FRANCIA;87087010;203,723;KN
2015;8;HOLANDA;87087010;27,25;KN
2015;8;INDIA;87087010;127,2462;KN
2015;8;ITALIA;87087010;991,4247;KN
2015;8;JAPON;87087010;1530,2175;KN
2015;8;MEXICO;87087010;129,75;KN
2015;8;ORIGEN O DESTIN;87087010;409,2154;KN
2015;8;REINO UNIDO;87087010;92,2185;KN
2015;8;REPUBLICA CHECA;87087010;395;KN
2015;8;SUECIA;87087010;81,618;KN
2015;8;TAIWAN (FORMOSA;87087010;500;KN
2015;8;THAILANDIA;87087010;150,71;KN
2015;8;TURQUIA;87087010;321,1769;KN
2015;8;U.S.A.;87087010;9342,8583;KN
2015;8;VARIOS;87087010;1030,8331;KN
2015;8;ALEMANIA;87085000;6862,3737;KN
2015;8;AUSTRALIA;87085000;21,9615;KN
2015;8;BELGICA;87085000;200,8838;KN
2015;8;BRASIL;87085000;6436,3316;KN
2015;8;CANADA;87085000;984,4762;KN
2015;8;CHINA;87085000;9608,5522;KN
2015;8;COREA DEL SUR;87085000;1179,5533;KN
2015;8;ESPANA;87085000;7,35;KN
2015;8;FRANCIA;87085000;221,6385;KN
2015;8;HOLANDA;87085000;53855,7091;KN
2015;8;INDIA;87085000;256,1169;KN
2015;8;ITALIA;87085000;2260,357;KN
2015;8;JAPON;87085000;266,5469;KN
2015;8;REINO UNIDO;87085000;27,2;KN
2015;8;REP.ESLOVACA;87085000;27,226;KN
2015;8;SUECIA;87085000;4709,701;KN
2015;8;TAIWAN (FORMOSA;87085000;16,7;KN
2015;8;THAILANDIA;87085000;38,6385;KN
2015;8;TURQUIA;87085000;732,0846;KN
2015;8;U.S.A.;87085000;6342,4854;KN
2015;8;VARIOS;87085000;1825,7359;KN
2015;8;ALEMANIA;87084090;2314,2486;KN
2015;8;ARGENTINA;87084090;181,857;KN
2015;8;AUSTRIA;87084090;12,7154;KN
2015;8;BELGICA;87084090;171,6;KN
2015;8;BRASIL;87084090;2159,4274;KN
2015;8;CHINA;87084090;1138,937;KN
2015;8;COLOMBIA;87084090;46;KN
2015;8;COREA DEL SUR;87084090;152,2231;KN
2015;8;ESPANA;87084090;69,0923;KN
2015;8;FRANCIA;87084090;17043,0285;KN
2015;8;HUNGRIA;87084090;30,677;KN
2015;8;ITALIA;87084090;1076,4615;KN
2015;8;JAPON;87084090;252,5308;KN
2015;8;MEXICO;87084090;38,06;KN
2015;8;U.S.A.;87084090;1788,3515;KN
2015;8;VARIOS;87084090;5086,1128;KN
2015;8;BELGICA;87084040;420,04;KN
2015;8;BRASIL;87084040;5989,8544;KN
2015;8;CHINA;87084040;2762,4951;KN
2015;8;ESPANA;87084040;197,7231;KN
2015;8;HOLANDA;87084040;4803,6693;KN
2015;8;ITALIA;87084040;293,9669;KN
2015;8;JAPON;87084040;821,98;KN
2015;8;REINO UNIDO;87084040;160;KN
2015;8;SUECIA;87084040;286,764;KN
2015;8;U.S.A.;87084040;33127,2314;KN
2015;8;VARIOS;87084040;752,5418;KN
2015;8;ALEMANIA;87084030;1142,9631;KN
2015;8;ARGENTINA;87084030;251418,4715;KN
2015;8;BRASIL;87084030;94667,322;KN
2015;8;CHINA;87084030;1508,3738;KN
2015;8;COREA DEL SUR;87084030;3649,5017;KN
2015;8;ESPANA;87084030;1107,3823;KN
2015;8;FINLANDIA;87084030;10,8615;KN
2015;8;FRANCIA;87084030;321634,2734;KN
2015;8;HUNGRIA;87084030;39,01;KN
2015;8;ITALIA;87084030;222,0461;KN
2015;8;JAPON;87084030;3637,7246;KN
2015;8;MEXICO;87084030;1225,8538;KN
2015;8;NORUEGA;87084030;13,68;KN
2015;8;ORIGEN O DESTIN;87084030;68,2;KN
2015;8;POLONIA;87084030;63,9008;KN
2015;8;REINO UNIDO;87084030;14,12;KN
2015;8;REPUBLICA CHECA;87084030;91,7462;KN
2015;8;SINGAPUR;87084030;31,51;KN
2015;8;TURQUIA;87084030;112,9738;KN
2015;8;U.S.A.;87084030;1050,7901;KN
2015;8;VARIOS;87084030;1360,8622;KN
2015;8;BELGICA;87084020;481,5308;KN
2015;8;BRASIL;87084020;630,8047;KN
2015;8;CHINA;87084020;304,9898;KN
2015;8;SUECIA;87084020;471,751;KN
2015;8;U.S.A.;87084020;1;KN
2015;8;ALEMANIA;87084010;5,6615;KN
2015;8;BRASIL;87084010;639,4692;KN
2015;8;CHINA;87084010;50;KN
2015;8;ITALIA;87084010;105,9603;KN
2015;8;SUECIA;87084010;1800;KN
2015;8;SUIZA;87084010;4,8516;KN
2015;8;U.S.A.;87084010;51,3923;KN
2015;8;VARIOS;87084010;14,9923;KN
2015;8;ALEMANIA;87083090;5285,9037;KN
2015;8;ARGENTINA;87083090;209,68;KN
2015;8;AUSTRIA;87083090;944,3723;KN
2015;8;BELGICA;87083090;3078,4915;KN
2015;8;BRASIL;87083090;62080,86;KN
2015;8;CANADA;87083090;495,3317;KN
2015;8;CHINA;87083090;232833,6967;KN
2015;8;COLOMBIA;87083090;11;KN
2015;8;COREA DEL SUR;87083090;14079,8654;KN
2015;8;DINAMARCA;87083090;4,8;KN
2015;8;EMIR.ARAB.UNID.;87083090;98,4232;KN
2015;8;ESPANA;87083090;77,79;KN
2015;8;FRANCIA;87083090;665,4363;KN
2015;8;HUNGRIA;87083090;10,36;KN
2015;8;INDIA;87083090;1701,066;KN
2015;8;ITALIA;87083090;460,01;KN
2015;8;JAPON;87083090;3854,8515;KN
2015;8;MEXICO;87083090;1631,0123;KN
2015;8;ORIG.O DEST.NO;87083090;317,72;KN
2015;8;ORIGEN O DESTIN;87083090;265,1084;KN
